epoch,train_total_loss,train_clean_full_loss,train_adv_full_loss,train_clean_acc,train_adv_acc,train_proto_clean_ce,train_proto_clean_recon,train_proto_clean_kl,train_proto_clean_ortho,train_proto_adv_ce,train_proto_adv_recon,train_proto_adv_kl,train_proto_adv_ortho,train_senn_clean_nll,train_senn_clean_concept_loss,train_senn_clean_robust_loss,train_senn_clean_recon,train_senn_adv_nll,train_senn_adv_concept_loss,train_senn_adv_robust_loss,train_senn_adv_recon,train_b30_clean_ce,train_b30_clean_e1,train_b30_clean_clst,train_b30_clean_sep,train_b30_clean_recon,train_b30_adv_ce,train_b30_adv_e1,train_b30_adv_clst,train_b30_adv_sep,train_b30_adv_recon,val_total_loss,val_clean_full_loss,val_adv_full_loss,val_clean_acc,val_adv_acc,val_proto_clean_ce,val_proto_clean_recon,val_proto_clean_kl,val_proto_clean_ortho,val_proto_adv_ce,val_proto_adv_recon,val_proto_adv_kl,val_proto_adv_ortho,val_senn_clean_nll,val_senn_clean_concept_loss,val_senn_clean_robust_loss,val_senn_clean_recon,val_senn_adv_nll,val_senn_adv_concept_loss,val_senn_adv_robust_loss,val_senn_adv_recon,val_b30_clean_ce,val_b30_clean_e1,val_b30_clean_clst,val_b30_clean_sep,val_b30_clean_recon,val_b30_adv_ce,val_b30_adv_e1,val_b30_adv_clst,val_b30_adv_sep,val_b30_adv_recon
35,3.3625272631645204,1.3864827970663707,1.976044470568498,0.920375,0.7080625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961923432846864,0.4998647208015124,9.042573362588882,0.4891217389454444,1.3034621705611547,0.49682061647375425,17.576169037818907,0.4877672558029493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2940372705459593,0.8001836558183034,1.493853602806727,0.9620833333333333,0.78425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19396176462372144,0.4987684523065885,10.74534379641215,0.48801184445619583,0.792701334754626,0.4957371840874354,20.541509850819907,0.48667738686005274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,3.3616157601277035,1.3864842300613722,1.9751315375169118,0.9210625,0.7072708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961140838762124,0.4998647241542737,9.050541599591574,0.48912174043556056,1.3020483935872713,0.4967909531046947,17.629218836625416,0.4877371850113074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300432042280833,0.7959104746580123,1.504521554708481,0.9639166666666666,0.77525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18992246091365814,0.4987684418757757,10.72195749282837,0.4880118384957314,0.8027326832214992,0.4960912267367045,20.56976451873779,0.4870278363426526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,3.366743739446004,1.3887587333718936,1.9779850075642267,0.91975,0.7036458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973706126213074,0.4998647275070349,9.15233954191208,0.4891217440366745,1.304553543527921,0.4967632260173559,17.666823863983154,0.4877086361249288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3061058640480043,0.7967962026596069,1.5093096574147542,0.9643333333333334,0.7754166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925469492872556,0.49876844386259717,10.548081143697102,0.48801184048255286,0.8060606340567271,0.49599709510803225,20.725191752115887,0.4869326119621595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3.3628409763177234,1.3871765578786532,1.975664421916008,0.9202708333333334,0.7101875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969446025788784,0.49986472353339195,9.036723490556081,0.48912173993885516,1.3024222383896509,0.49681408405303956,17.642810332775117,0.48776175727446874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295677864551544,0.7955619156360626,1.5001159409681957,0.9655,0.7788333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074039061864217,0.4987684493263563,10.605307229359944,0.48801184246937435,0.7968115746974945,0.4960110952456792,20.729327805836995,0.48694272140661876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,3.3606924295425413,1.3893959268927574,1.9712965110937755,0.9192708333333334,0.7071041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983059833447138,0.49986472465097903,9.122522028287252,0.4891217388212681,1.2973557725548743,0.49656704912583033,17.73736926317215,0.48751663180689014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2952089428901674,0.7927815159161885,1.5024274468421936,0.9645,0.7805833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895732526977857,0.49876845429341,10.443981870015461,0.48801184445619583,0.8002668231725693,0.4959129278858503,20.624769401550292,0.4868498613437017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,3.3647126853466034,1.388602047165235,1.9761106406648954,0.9203333333333333,0.7101041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970773674547672,0.4998647248993317,9.16599556406339,0.48912174155314764,1.3025518591205278,0.496760098511974,17.679868547121682,0.4877081754306952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296904218196869,0.7979376534620921,1.4989665528138478,0.964,0.7803333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19173327932755152,0.4987684448560079,10.743592961629231,0.4880118414759636,0.7946196715037028,0.4958192894856135,20.85276082356771,0.4867513179779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,3.36159485578537,1.3885264948010445,1.9730683614810307,0.9200416666666666,0.7096458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982700059811274,0.4998647236575683,9.039176627000172,0.4891217389454444,1.300044132769108,0.4966530424853166,17.63711886405945,0.4876025214791298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311903214454651,0.8007740120093028,1.5111291964848836,0.9626666666666667,0.7753333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19324052880207698,0.4987684498230616,10.876503515243531,0.48801184246937435,0.8023159086704255,0.4956788326303164,21.313445599873862,0.486616242925326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,3.3623892327149707,1.3872657497723897,1.9751234893997511,0.9205,0.70775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966317390402158,0.49986472067733606,9.076928915580114,0.4891217359652122,1.3018935054540635,0.4966118720670541,17.661811379591622,0.4875610036154588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2988359332084656,0.8018121004104615,1.497023848692576,0.96475,0.7765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18987228150169055,0.4987684498230616,11.31713727315267,0.4880118434627851,0.7934949845075607,0.496357033153375,20.717184098561606,0.4872865006327629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,3.357744919260343,1.3865633154908816,1.9711816092332204,0.9213541666666667,0.7100625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964189348121484,0.4998647221674522,9.02796579003334,0.4891217383245627,1.2974725956718127,0.4967325873672962,17.697642795244853,0.4876823369413614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2814485907554625,0.7943542500336965,1.4870943446954092,0.9649166666666666,0.7849166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18965467636783917,0.49876845081647236,10.59311286608378,0.48801184395949043,0.7859789719184239,0.495937712987264,20.517766284942628,0.4868777930736542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3.3567434440056485,1.386005282898744,1.970738156636556,0.91875,0.7118333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959043219685554,0.49986472229162854,9.023623472452163,0.48912173869709175,1.2980861142277718,0.49662638232111933,17.60256634950638,0.48757915645837785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293007183074951,0.7942554543415705,1.498751739660899,0.9655,0.7845833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903311289846897,0.49876844783624014,10.515587933858235,0.4880118429660797,0.7878410935401916,0.4960631772875786,21.48474750518799,0.487006547053655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,3.356238712867101,1.3841808935006459,1.9720578109224638,0.9216875,0.7122916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927761966983478,0.4998647256443898,9.153997311989466,0.48912174043556056,1.2984384795029957,0.49673670070866743,17.68826337258021,0.48768789060413836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2910218636194863,0.7953478008508682,1.4956740736961365,0.9646666666666667,0.7824166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888089415927728,0.498768450319767,10.777041021982829,0.4880118434627851,0.7852971941232681,0.49610113898913066,21.427574316660564,0.48704089870055517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,3.3603232890367507,1.3859033187230427,1.9744199737906456,0.9203958333333333,0.7101041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7950326422850291,0.4998647220432758,9.100595114628474,0.4891217385729154,1.300124276181062,0.4967215503255526,17.757415370146433,0.487673008069396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2994939645131427,0.800083942214648,1.4994100352128348,0.9651666666666666,0.7801666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18960200647513073,0.4987684448560079,11.171348841985067,0.4880118394891421,0.7865421156088511,0.4958024506767591,21.706547514597574,0.4867449695865313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,3.359793124596278,1.3867123529314995,1.9730807711680731,0.9221875,0.7125208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957276610036691,0.4998647257685661,9.111996938784918,0.4891217414289713,1.2986031045516333,0.496697324514389,17.77803424994151,0.48764938736955327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025249163309733,0.798157149553299,1.504367756843567,0.9650833333333333,0.7841666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18844899237155915,0.49876845131317776,11.093970775604248,0.48801184048255286,0.7920449604590734,0.495524296661218,21.679851214090984,0.4864632601539294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,3.35666935245196,1.3849178949991863,1.9717514629165331,0.9210416666666666,0.7100208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940484493970871,0.4998647221674522,9.100472350915274,0.4891217391937971,1.2974335268139838,0.49656511607269443,17.775282271703084,0.4875195184101661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2760640263557432,0.7956593493620555,1.4804046670595805,0.96525,0.7824166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18991686527927717,0.4987684498230616,10.697403478622437,0.48801184395949043,0.7853424151738485,0.49590796530246734,19.915428670247397,0.48685044000546135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3.358451696236928,1.3857096220056215,1.972742075721423,0.9228125,0.7114166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794309088587761,0.49986472676197685,9.15358041326205,0.4891217429190874,1.2986340547601383,0.496772459273537,17.733556656042733,0.48772437758743764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295679008960724,0.7934568653504054,1.5022221287091573,0.96425,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19018482615550358,0.4987684493263563,10.450358931223551,0.48801184197266895,0.7938659499088924,0.49574372669061023,21.26124645868937,0.48668969025214515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3.3605691502491633,1.3850837434331575,1.9754854043324788,0.9234375,0.7092708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938939409951369,0.49986472266415755,9.132508232196171,0.4891217405597369,1.3003355984886487,0.4967786055058241,17.837119789918265,0.4877305849144856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.309679647286733,0.7980848928292592,1.5115947465101878,0.9625,0.7784166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19154054274161655,0.49876844336589177,10.777590878804524,0.48801183998584746,0.7968930910031001,0.4957849914828936,21.891668446858723,0.4867264727751414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3.359349336226781,1.3873417193690936,1.9720076233148576,0.9220416666666666,0.71325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966029964387417,0.4998647234092156,9.087399778763453,0.4891217391937971,1.2979255110025405,0.49656179373462994,17.752032303810118,0.48751934096217153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300269301732381,0.7978989452123642,1.5023703634738923,0.964,0.7836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18986370811859768,0.4987684468428294,10.926679356892903,0.4880118409792582,0.7854913294315338,0.4956479012966156,22.123113695780436,0.4865936994552612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,3.355651134252548,1.3834903046488762,1.9721608221530915,0.9220416666666666,0.7131041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926201884945233,0.4998647229125102,9.100539006789525,0.4891217405597369,1.297869532306989,0.49664152848223847,17.764976779619854,0.4875970852871736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2882148543993632,0.7941810260216395,1.49403382341067,0.9655,0.7843333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18873078847924868,0.49876844584941865,10.668179448445638,0.48801183998584746,0.7859561085700989,0.4954614147543907,21.261629168192545,0.48640232036511105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3.3550914943218233,1.382954936226209,1.972136562069257,0.9232291666666667,0.7145625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922514279683431,0.4998647200564543,9.083878888686497,0.48912173820038635,1.2978090927004815,0.49648734256625177,17.78401302099228,0.4874430698653062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289603614807129,0.79410273929437,1.495500878492991,0.9651666666666666,0.7854166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18836037206153075,0.49876844584941865,10.697392749786378,0.4880118414759636,0.7856278439362844,0.49593595663706463,21.39370803833008,0.48687830517689384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3.3548806617657343,1.3855115274588268,1.9693691372871398,0.922,0.7125625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794564389437437,0.49986472179492314,9.108241760730744,0.48912173807621,1.2951340864102046,0.49666577217479546,17.756928328673045,0.4876200852294763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2914409756660463,0.7944726020097732,1.4969683647155763,0.96325,0.7811666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124066432317097,0.49876845826705296,10.44634804725647,0.4880118509133657,0.7934942831595738,0.4958366319537163,20.76374559402466,0.4867824455102285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,3.3549219727516175,1.3871452624599139,1.9677767177422842,0.9226666666666666,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795595196634531,0.49986472427845,9.168534356355668,0.48912173993885516,1.2926642020543417,0.49669377543032167,17.841875040531157,0.4876496092726787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287409484386444,0.7956089228391647,1.4918005426724752,0.96325,0.7821666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19149485205610592,0.4987684523065885,10.534561777114869,0.4880118454496066,0.7867750565210978,0.49595854977766674,20.906694602966308,0.4868992601831754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3.3545025398333865,1.3846122334400812,1.9698903113603592,0.91975,0.7096458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932273556788763,0.4998647232850393,9.152015604575475,0.48912174018720783,1.2957172592480977,0.496567964553833,17.760508712132772,0.4875228370229403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2889103452364603,0.7974395881096522,1.4914707680543264,0.965,0.7845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19031592508157094,0.49876844584941865,10.835521777470907,0.48801184048255286,0.781347531080246,0.4953257660071055,21.47974853515625,0.48626986940701805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,3.354960186282794,1.3855081667502722,1.96945202400287,0.9214583333333334,0.7106875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944510340690613,0.49986472353339195,9.119241301218668,0.48912174105644224,1.2962686449289322,0.49661403422554334,17.656934666633607,0.48757048696279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2964729984601338,0.7956106245517731,1.5008623758951822,0.9645,0.77875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18886692722638448,0.49876845329999925,10.797524531682333,0.48801184743642806,0.7911748299996059,0.49555420080820717,21.41333433787028,0.4865098312497139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,3.3536955922842027,1.3861023704210917,1.9675932283202806,0.9211666666666667,0.7125208333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956762882570426,0.4998647225399812,9.056135827302933,0.4891217389454444,1.2936057632168134,0.4965241971115271,17.746326947212218,0.4874830330411593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303179983297984,0.7991581400235493,1.504021829366684,0.9630833333333333,0.7824166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19172199666500092,0.49876845081647236,10.866769933700562,0.48801184246937435,0.7892591228087743,0.4959206392367681,21.884208393096923,0.4868596663077672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3.35317079325517,1.3839927698175112,1.969178036848704,0.9222708333333334,0.7136875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934866306682428,0.4998647221674522,9.064141555627186,0.48912173820038635,1.2942111060023307,0.49672709641357266,17.82398467063904,0.4876795753836632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2706186413764953,0.7944996704657873,1.4761189738909404,0.9641666666666666,0.78925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18959583168228467,0.4987684448560079,10.613539775212606,0.48801183750232063,0.7766024281581243,0.49551659971475603,20.399995708465575,0.4864746858676275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,3.3501937448978425,1.380474645892779,1.9697191074490548,0.9236041666666667,0.7119791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900738763312499,0.4998647225399812,9.053605033953984,0.48912174068391323,1.2956453278660773,0.4966986279934645,17.7375155210495,0.48765531020859876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2827006061871846,0.7975512196620306,1.4851493954658508,0.9645,0.78525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19038283849755924,0.49876844783624014,10.839993572235107,0.4880118429660797,0.784486573934555,0.49564817051092785,20.50146589279175,0.48659822593132657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,3.3543439795573553,1.385301512479782,1.9690424755215645,0.9212708333333334,0.7120833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7945166505873203,0.4998647216707468,9.092014185587566,0.48912173869709175,1.2950923457741736,0.4966633778065443,17.728675429026286,0.48761939244965713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289592778682709,0.7987562318642935,1.490836544831594,0.9645833333333333,0.7875833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910818561911583,0.4987684443593025,10.890593306223552,0.4880118394891421,0.7802122334639231,0.49531525721152625,21.530905723571777,0.4862706422805786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,3.348961160580317,1.3811708336075148,1.9677903220057487,0.922625,0.7117916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907188495000204,0.49986472092568873,9.05872664252917,0.4891217365860939,1.2937839632232984,0.49652871675789356,17.747764964898426,0.4874854825437069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2785770734151205,0.7950674394766489,1.483509624004364,0.96575,0.7875833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902359750121832,0.49876845081647236,10.606301879882812,0.48801184495290123,0.7812723249197007,0.4956871117154757,20.65501985549927,0.48663565615812937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3.3561697711547214,1.3846538573503495,1.971515918771426,0.9233125,0.7127708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944815630714098,0.49986472142239413,9.030757486820221,0.48912173906962075,1.2974415029088655,0.4966560738782088,17.741834084192913,0.48761165390412015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288783073425293,0.7940979570150375,1.4946851313114167,0.9646666666666667,0.7839166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899663103123506,0.49876844733953474,10.536319494247437,0.48801184395949043,0.7832588116327922,0.49566367268562317,21.576265080769858,0.48660047352313995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3.35328950881958,1.3824550822377204,1.970834423104922,0.92175,0.7132291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7920628401140372,0.4998647232850393,9.052751739819845,0.48912174018720783,1.2968159993489583,0.4966794580221176,17.73389681180318,0.48763411281009517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282616368929545,0.7924559831619262,1.490160385767619,0.9635833333333333,0.7835833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18855850646893182,0.49876845280329385,10.512902371088664,0.4880118464430173,0.7914869904518127,0.4955970341960589,20.307635815938315,0.48654219855864844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,3.3503388971090318,1.3831581930319468,1.9671806996067365,0.9227916666666667,0.71225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926095376412073,0.49986472477515537,9.068393818537395,0.4891217418015003,1.2925987482070922,0.4966494059811036,17.793255273501078,0.4876059748232365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285942081610362,0.7956812292337417,1.4902608513832092,0.96525,0.7868333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883257309595744,0.49876845329999925,10.858704471588135,0.488011845946312,0.7852327585220337,0.4955097963412603,20.95183013280233,0.4864612489938736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,3.3532209674517315,1.3845209096868833,1.9687000592549642,0.9225625,0.7120625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933952997128169,0.4998647216707468,9.126088384787241,0.48912173906962075,1.2943301608165105,0.49674219687779747,17.762770291169485,0.4876960008094708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2911487738291423,0.7974488208691279,1.4936999440193177,0.96625,0.7819166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902147670586904,0.49876845329999925,10.84656057357788,0.488011845946312,0.7886333366235098,0.49581123888492584,20.925537395477296,0.4867494945724805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,3.358572531739871,1.386486971875032,1.972085567812125,0.9213541666666667,0.7106041666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957629794875781,0.49986472067733606,9.085927071173986,0.4891217384487391,1.297551297644774,0.4966150702287753,17.79192051490148,0.4875700277586778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294990034898122,0.7967971156040827,1.4981929302215575,0.9663333333333334,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18944105630119643,0.49876844733953474,10.858761215209961,0.4880118414759636,0.7900804311037064,0.49589150498310725,21.222099177042644,0.4868419880668322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,3.3566820402940114,1.3849655206004778,1.97171651472648,0.9231458333333333,0.7111875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793849432716767,0.49986472527186077,9.125136836369832,0.48912174080808957,1.2976933931310972,0.49658856478830177,17.743456280231477,0.48754575525720917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2785632491111754,0.7941821585098903,1.484381103515625,0.96425,0.7843333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18803350428740184,0.4987684498230616,10.738020372390746,0.48801184197266895,0.7855664441982905,0.49538406332333884,20.343060207366943,0.48633159150679905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,3.3529770215352377,1.3826469004154205,1.9703301250934602,0.9221875,0.7129166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925971684356531,0.4998647256443898,9.018501053253809,0.4891217426707347,1.2966967354218164,0.4968174488594135,17.68159455060959,0.48777299200495083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2960830450057985,0.7967982411384582,1.4992848138014476,0.9648333333333333,0.78275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19005449563264848,0.4987684468428294,10.797530253728231,0.4880118429660797,0.7926470001538595,0.49579379161198933,21.084401734670003,0.48673004458347957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,3.349542803565661,1.3834200570980708,1.9661227509379386,0.9215416666666667,0.7144791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929986529052258,0.49986472440262636,9.05566790898641,0.48912174242238204,1.2916896189252536,0.49667746263245743,17.775567571322124,0.4876334516952435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2810600479443868,0.7929594198862712,1.4881006201108298,0.9650833333333333,0.7831666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1902927281955878,0.49876845081647236,10.38982408841451,0.4880118454496066,0.7856333762407303,0.4958645929892858,20.66026544570923,0.48681546996037167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
