epoch,train_total_loss,train_clean_full_loss,train_adv_full_loss,train_clean_acc,train_adv_acc,train_proto_clean_ce,train_proto_clean_recon,train_proto_clean_kl,train_proto_clean_ortho,train_proto_adv_ce,train_proto_adv_recon,train_proto_adv_kl,train_proto_adv_ortho,train_senn_clean_nll,train_senn_clean_concept_loss,train_senn_clean_robust_loss,train_senn_clean_recon,train_senn_adv_nll,train_senn_adv_concept_loss,train_senn_adv_robust_loss,train_senn_adv_recon,train_b30_clean_ce,train_b30_clean_e1,train_b30_clean_clst,train_b30_clean_sep,train_b30_clean_recon,train_b30_adv_ce,train_b30_adv_e1,train_b30_adv_clst,train_b30_adv_sep,train_b30_adv_recon,val_total_loss,val_clean_full_loss,val_adv_full_loss,val_clean_acc,val_adv_acc,val_proto_clean_ce,val_proto_clean_recon,val_proto_clean_kl,val_proto_clean_ortho,val_proto_adv_ce,val_proto_adv_recon,val_proto_adv_kl,val_proto_adv_ortho,val_senn_clean_nll,val_senn_clean_concept_loss,val_senn_clean_robust_loss,val_senn_clean_recon,val_senn_adv_nll,val_senn_adv_concept_loss,val_senn_adv_robust_loss,val_senn_adv_recon,val_b30_clean_ce,val_b30_clean_e1,val_b30_clean_clst,val_b30_clean_sep,val_b30_clean_recon,val_b30_adv_ce,val_b30_adv_e1,val_b30_adv_clst,val_b30_adv_sep,val_b30_adv_recon
35,2.074817355970542,0.7192959738274415,1.3555213843782743,0.9191875,0.7445208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849661727746328,0.17800322541346153,15.632657873630524,0.15323917468388876,0.8597682565450668,0.1825306374579668,31.322249420483907,0.15869570784270765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6000982960065206,0.501464293897152,1.0986340045928955,0.9610833333333333,0.81375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13009389402965704,0.17724049712220827,19.412990633646647,0.15228846073150634,0.5667998880147934,0.1818146842221419,35.001943270365395,0.15781648556391398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2.073732352256775,0.7200687607129415,1.3536635984977086,0.9211666666666667,0.74525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857998492817084,0.17775217468539875,15.651674179236094,0.15292299631983042,0.8573954157531262,0.18227252904325725,31.399566594759623,0.1583748275414109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6633534153302512,0.5055433173974355,1.157810095945994,0.9628333333333333,0.81175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12593033922215302,0.1779723969598611,20.164058494567872,0.15260672122240065,0.5755745947360993,0.18284190719326338,39.93936004638672,0.15846310009558995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2.0843367238839465,0.7216733202338219,1.3626634021600088,0.9198541666666666,0.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885740405569474,0.1774073806280891,15.569190247853596,0.15272980766991776,0.8687074030439059,0.18196952870736519,31.198647340138752,0.1582300139591098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6560424844423929,0.49612902800242104,1.1599134574333827,0.9639166666666666,0.80575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12376541749884686,0.17935538912812868,19.300822416941326,0.1538456584016482,0.5878529518842697,0.1815430425107479,39.05174859364828,0.15713442961374918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2.080855068564415,0.71937698473533,1.3614780808488527,0.9216875,0.741375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38604393328229586,0.1775069416811069,15.582611215114593,0.15273674863080183,0.8673595286905765,0.18206905306627352,31.2049506743749,0.15822775214910506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6001856307188669,0.4968832090497017,1.103302428126335,0.96425,0.8080833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12593291128675144,0.17664883186419805,19.430147171020508,0.15206790020068486,0.5739554738005003,0.18049395307898522,34.88530057271321,0.15685046464204788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2.0757936775684356,0.7193884861965975,1.3564051911234856,0.9193125,0.7432708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38646936044096947,0.17709344339867433,15.582568450768788,0.1523516847441594,0.8630313115815321,0.18161594656606514,31.175793647766113,0.1578208154067397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611404949426651,0.49775003592173256,1.1136549085378646,0.96525,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12457363518575827,0.17782558972636858,19.535081672668458,0.15276743868986767,0.5861582269271215,0.1807484413186709,34.674824968973795,0.15668532773852348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2.0772545233368875,0.7181379680832227,1.3591165497899056,0.921125,0.7432916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855389092117548,0.17710070771475633,15.549835654099782,0.15229928338279328,0.8656255799035232,0.18178973719477654,31.170123807589214,0.15793804675340653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.602102909485499,0.49196449120839436,1.1101384123166402,0.9638333333333333,0.8059166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12522494519750277,0.17882033015290896,18.791922028859457,0.15401991109053295,0.5830291604002317,0.18036487475037574,34.674438349405925,0.15657856514056523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2.0788176467021304,0.7187788079182307,1.3600388333201407,0.9201875,0.7417083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876415159553289,0.17662039020409187,15.45169054667155,0.15184360003719727,0.8671522535383701,0.18124762009829282,31.16389639377594,0.15742673265437285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159315864245096,0.494725871582826,1.1212057173252106,0.9631666666666666,0.8038333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264028726145625,0.17627567425370216,19.20473289489746,0.15112507964173952,0.5831960062185924,0.18280488674839337,35.5204839070638,0.15872468401988346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2.0785063167413074,0.7159032955765724,1.362603021164735,0.9209791666666667,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833697701493899,0.17664557260771593,15.588795526822407,0.1518348521242539,0.869025840361913,0.1813823927814762,31.219479497273763,0.15752987197289864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6263949116071066,0.496383506556352,1.1300113985935847,0.9645,0.8081666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12496529854834079,0.17609745810429256,19.53207540512085,0.15102453380823136,0.5807219251990319,0.18085143541296322,36.843804295857744,0.15687761877973874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2.071527298291524,0.7147439830005169,1.3567833239833513,0.9210416666666666,0.7407916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38343349161247414,0.17642996609210967,15.488052888711293,0.15155125645299752,0.862756720930338,0.18109931064148743,31.29273046652476,0.15718783649305504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6404868225256601,0.48700714111328125,1.1534796814123789,0.9645,0.8056666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12451744427283605,0.17515787879625958,18.733182175954184,0.15055182551344234,0.5840020140012105,0.17997905761003494,38.94986178080241,0.15641722331444421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2.075839874148369,0.7174169133106868,1.3584229523936908,0.9189166666666667,0.7395833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38752203459541,0.1761855486780405,15.370933179060618,0.15144528355449438,0.8683406499524912,0.18095001758386692,30.91322912375132,0.15716356330861647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6007724285125733,0.48629092872142793,1.114481500784556,0.9655,0.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1256675039107601,0.17575784375270206,18.48655834197998,0.15103023623426756,0.5866033459703127,0.1800001285970211,34.787803395589194,0.15624353537956873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2.0758247261246043,0.7155613675713539,1.3602633620301883,0.9204166666666667,0.7403541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846179878960053,0.17608047320197026,15.48629105091095,0.15127531588077545,0.8674889599283536,0.18081411477178336,31.196029273668923,0.1569742271055778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614719694852829,0.4916327809294065,1.1230869164069495,0.9650833333333333,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12389275363336007,0.17657335102558136,19.116667715708413,0.15173494319121042,0.5603006596366564,0.17925279860695204,38.35334726969401,0.15545521825551986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2.075512814025084,0.7160446832577387,1.3594681277871132,0.9210833333333334,0.7417708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849743741254012,0.17593875353535016,15.513155965010325,0.1511030480886499,0.8670657955110073,0.18066914534817138,31.173319466908772,0.15680032434562843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6036572853724163,0.4898275598883629,1.1138297299544015,0.9653333333333334,0.8043333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260061513011654,0.17533346116542817,18.848795413970947,0.15055990492304167,0.5863683943947157,0.18028182884057362,34.71795101165772,0.15654224852720897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.0731290906667708,0.7149591085811456,1.3581699723998706,0.9214791666666666,0.7423958333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842112177362045,0.17570381487409273,15.504407759507497,0.15088040779034298,0.8659962716201941,0.18055320518712203,31.162050167719524,0.1567067066207528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6430941303571065,0.48796418458223345,1.1551299413045248,0.9649166666666666,0.8136666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12386095474163691,0.17457012608647346,18.953311061859132,0.14982803016901017,0.5672450224558513,0.18100930725534756,40.68756306966146,0.15727160448829333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2.0751997639735538,0.7131981474657854,1.3620016112923623,0.9207916666666667,0.73925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38284579093257587,0.1755700631067157,15.478229773044585,0.15080486088991166,0.8714652945597966,0.18033905861278374,31.019726705551147,0.15655926540493964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590302050113678,0.4978136549393336,1.0924883971611659,0.96375,0.8061666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12915932796895505,0.17482984339197477,19.38244883219401,0.15020686189333599,0.5790742536385854,0.18044485822319983,33.2969295501709,0.1569078301390012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2.0757231945792833,0.7132571399211883,1.3624660660823187,0.9216041666666667,0.7419791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38329034311076005,0.17543770012756188,15.452910097440084,0.15064842626452446,0.8712406414250533,0.18024672406415146,31.097870421409606,0.15643829113493363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5891315440336864,0.4878462751706441,1.1012852629025778,0.9633333333333334,0.8108333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12768169914682706,0.17473828047513962,18.5426300684611,0.1502390630543232,0.5731230020523072,0.18283275216817857,34.532951545715335,0.15931939284006755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2.0767739246288937,0.7133949510753155,1.3633789762854576,0.9216458333333334,0.7406666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837424788624048,0.17531629757334788,15.433617762724559,0.15049656555056573,0.8727077347536881,0.1802128918468952,31.045835574467976,0.15637087610860664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.621021608511607,0.49650350511074065,1.1245181063810985,0.96425,0.8123333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12852435534199078,0.17623160059253376,19.174755223592122,0.151644300421079,0.5629766657948494,0.1798255403836568,38.171590868632,0.15620834802587827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
